7142;5.35595
7143;4.88891
7144;5.09284
7145;5.56542
7146;5.87423
7147;5.56836
7148;5.48951
7149;5.21705
7150;6.32606
7151;6.6151
7152;6.09062
7153;4.98366
7154;5.5131
7155;5.16169
7156;5.0298
7157;5.00477
7158;4.97528
7159;4.99978
7160;4.97388
7161;5.05198
7162;4.99003
7163;4.97489
7164;5.00455
7165;4.8889
7166;4.889
7167;4.88891
7168;10.3081
7169;5.59295
7170;5.28072
7171;6.42019
7172;6.63417
7173;5.48977
7174;5.97528
7175;5.55503
7176;5.43649
7177;5.46791
7178;5.28003
7179;6.78593
7180;6.60003
7181;5.29531
7182;5.27382
7183;5.09982
7184;5.41114
7185;5.29306
7186;5.29444
7187;5.37297
7188;5.28001
7189;5.31732
7190;5.07895
7191;5.30519
7192;5.34831
7193;5.28047
7194;5.29578
7195;5.09549
7196;4.93992
7197;5.46514
7198;5.64373
7199;5.24231
7200;5.41451
7201;5.58399
7202;5.41584
7203;5.27919
7204;8.80003
7205;4.97423
7206;4.97123
7207;5.32833
7208;4.99628
7209;5.01873
7210;5.13823
7211;5.37559
7212;7.35286
7213;7.10241
7214;6.7456
7215;6.71521
7216;6.6309
7217;5.07473
7218;4.88891
7219;5.02739
7220;5.27447
7221;4.88891
7222;4.99868
7223;5.08202
7224;5.21665
7225;5.02414
7226;4.97852
7227;4.99219
7228;5.10431
7229;4.8889
7230;4.92256
7231;4.88891
7232;4.88891
7233;4.90308
7234;4.8889
7235;4.97807
7236;5.83146
7237;5.45965
7238;5.33735
7239;5.28001
7240;5.29607
7241;5.33866
7242;5.32178
7243;5.31351
7244;5.28002
7245;5.28002
7246;5.28001
7247;5.51282
7248;5.05729
7249;4.88892
7250;4.88901
7251;4.8889
7252;4.88891
7253;5.00171
7254;6.1935
7255;5.29376
7256;4.98098
7257;5.36524
7258;4.88891
7259;4.92165
7260;4.99122
7261;5.3649
7262;4.8889
7263;4.94187
7264;5.10266
7265;5.24802
7266;5.0234
7267;5.14314
7268;4.88891
7269;4.92199
7270;4.88891
7271;4.92188
7272;4.96742
7273;4.88891
7274;4.8889
7275;4.97434
7276;5.04382
7277;5.02694
7278;4.99937
7279;4.96552
7280;5.05926
7281;4.88891
7282;4.88891
7283;4.88891
7284;4.96581
7285;4.8889
7286;4.88891
7287;4.88891
7288;4.91535
7289;4.89781
7290;4.92057
7291;4.89755
7292;4.89716
7293;4.90933
7294;4.97907
7295;4.88891
7296;4.88891
7297;4.97382
7298;4.88891
7299;4.88902
7300;5.56577
7301;5.59394
7302;5.69058
7303;5.70896
7304;5.45215
7305;5.60311
7306;6.02544
7307;5.17933
7308;6.23975
7309;5.80276
7310;6.16488
7311;5.1151
7312;5.43941
7313;5.81183
7314;6.71774
7315;5.24352
7316;6.49549
7317;5.38653
7318;5.35006
7319;5.41322
7320;5.30524
7321;6.1874
7322;5.24067
7323;5.10869
7324;5.17882
7325;6.23736
7326;5.63693
7327;4.9286
7328;5.72433
7329;5.86057
7330;5.10428
7331;5.6629
7332;5.6657
7333;4.88891
7334;5.25739
7335;5.5814
7336;4.92183
7337;4.88891
7338;5.74723
7339;5.72413
7340;5.02714
7341;5.58091
7342;5.79277
7343;4.97609
7344;5.04667
7345;6.01227
7346;4.88891
7347;4.8889
7348;5.77615
7349;5.15611
7350;4.88891
7351;5.73694
7352;5.32365
7353;5.51478
7354;4.8889
7355;4.88891
7356;5.19172
7357;4.97903
7358;6.27978
7359;6.60017
7360;5.01263
7361;5.11449
7362;5.03732
7363;5.02575
7364;5.08545
7365;5.50166
7366;4.88891
7367;4.88891
7368;5.10603
7369;4.96968
7370;5.0808
7371;4.9929
7372;4.96696
7373;4.9658
7374;4.88891
7375;4.8889
7376;4.88891
7377;4.96425
7378;4.88891
7379;4.88891
7380;4.93842
7381;4.97658
7382;4.89736
7383;4.89709
7384;4.98461
7385;4.96483
7386;4.88891
7387;4.8889
7388;4.96256
7389;4.8889
7390;4.9026
7391;4.8889
7392;4.88891
7393;4.89683
7394;5.05075
7395;4.96404
7396;4.97957
7397;4.96932
7398;4.8889
7399;4.8889
7400;4.88891
7401;4.8889
7402;4.88891
7403;4.8889
7404;4.96314
7405;5.32637
7406;5.38051
7407;5.28002
7408;5.28002
7409;5.3222
7410;5.28001
7411;5.2895
7412;5.32158
7413;5.28002
7414;5.28012
7415;5.28001
7416;5.28001
7417;5.35704
7418;5.00714
7419;5.1084
7420;5.1721
7421;5.28002
7422;5.47971
7423;5.40359
7424;4.92111
7425;5.29738
7426;5.71085
7427;5.39419
7428;5.49184
7429;5.23671
7430;7.44382
7431;5.19906
7432;8.52756
7433;5.40632
7434;5.17926
7435;5.03547
7436;5.34253
7437;5.28007
7438;5.4729
7439;5.25361
7440;5.28004
7441;5.3006
7442;5.28002
7443;5.29113
7444;5.32765
7445;5.3427
7446;5.28002
7447;5.50343
7448;5.29857
7449;5.29368
7450;5.58516
7451;5.28001
7452;5.29471
7453;5.31104
7454;5.32155
7455;5.29581
7456;5.3137
7457;5.28002
7458;5.31095
7459;5.35348
7460;5.33143
7461;12.0696
7462;5.32796
7463;5.29226
7464;5.28002
7465;5.59113
7466;5.28002
7467;5.29255
7468;5.63088
7469;5.28002
7470;5.28024
7471;5.28002
7472;5.30111
7473;5.28894
7474;5.30148
7475;5.28001
7476;5.28001
7477;4.88891
7478;4.8889
7479;4.88891
7480;4.89614
7481;4.90906
7482;4.89722
7483;4.89718
7484;4.97552
7485;4.88891
7486;4.8889
7487;4.8889
7488;4.8889
7489;4.8889
7490;4.88891
7491;4.91148
7492;5.03941
7493;4.97599
7494;5.00133
7495;4.95728
7496;5.24493
7497;5.09917
7498;5.18342
7499;5.08411
7500;5.23976
7501;5.07703
7502;5.29126
7503;4.88891
7504;4.88891
7505;5.04323
7506;4.98274
7507;4.96673
7508;4.96452
7509;4.96707
7510;4.88891
7511;4.8889
7512;4.88897
7513;4.88891
7514;5.08244
7515;4.97474
7516;5.37045
7517;5.43775
7518;5.28012
7519;5.39496
7520;5.00425
7521;4.97061
7522;5.25454
7523;5.30042
7524;5.32187
7525;5.11189
7526;4.8889
7527;5.00952
7528;4.97229
7529;8.6098
7530;4.96275
7531;4.96804
7532;4.91709
7533;4.89769
7534;5.03347
7535;4.88891
7536;4.88891
7537;4.93128
7538;4.8889
7539;4.88891
7540;4.97796
7541;4.9623
7542;4.89705
7543;4.91996
7544;4.88889
7545;4.92355
7546;4.88891
7547;4.88891
7548;4.88891
7549;4.96043
7550;4.89601
7551;4.9119
7552;4.96809
7553;4.974
7554;5.47066
7555;5.00034
7556;4.91939
7557;4.96743
7558;4.98548
7559;4.98713
7560;5.0357
7561;4.8889
7562;4.8889
7563;4.88891
7564;4.96021
7565;4.8889
7566;4.8889
7567;4.96428
7568;4.96521
7569;4.97537
7570;4.97951
7571;4.88891
7572;4.95955
7573;4.88891
7574;4.97645
7575;5.04583
7576;4.99767
7577;4.96566
7578;4.97187
7579;4.8889
7580;4.88891
7581;4.8889
7582;4.96886
7583;4.88891
7584;4.93108
7585;4.91656
7586;4.8975
7587;4.89694
7588;4.90916
7589;4.8889
7590;4.92432
7591;4.88891
7592;4.8889
7593;4.9059
7594;4.96795
7595;4.91027
7596;4.89742
7597;4.89706
7598;4.90875
7599;4.8889
7600;4.88891
7601;4.8889
7602;4.95996
7603;4.98285
7604;4.96136
7605;4.98133
7606;5.02874
7607;4.89702
7608;4.9577
7609;4.96273
7610;4.8889
7611;4.88891
7612;4.88891
7613;4.8889
7614;4.96274
7615;5.02069
7616;4.96649
7617;4.9648
7618;4.88891
7619;4.889
7620;4.8889
7621;4.88891
7622;4.8889
7623;4.89609
7624;5.06256
7625;4.96499
7626;4.97324
7627;4.8889
7628;4.88891
7629;4.88891
7630;4.88891
7631;4.8889
7632;4.89639
7633;4.91129
7634;4.89718
7635;4.89671
7636;4.8889
7637;4.8889
7638;4.8889
7639;4.96255
7640;4.8889
7641;4.89652
7642;4.89705
7643;4.98142
7644;4.98215
7645;4.8889
7646;4.8889
7647;4.88891
7648;5.01568
7649;4.88891
7650;4.89571
7651;4.97305
7652;4.96162
7653;4.91319
7654;4.96307
7655;4.889
7656;4.88891
7657;4.88891
7658;4.96138
7659;4.88891
7660;4.89679
7661;4.98431
7662;4.8971
7663;4.89668
7664;4.8889
7665;4.88891
7666;4.88891
7667;4.8889
7668;4.8889
7669;5.02986
7670;4.96114
7671;4.90841
7672;4.8969
7673;4.96226
7674;4.88891
7675;4.88891
7676;4.8889
7677;4.88891
7678;4.896
7679;4.90788
7680;4.98962
7681;4.90919
7682;4.88891
7683;4.8889
7684;5.05207
7685;4.8889
7686;4.88891
7687;4.98326
7688;4.98041
7689;4.90061
7690;5.28002
7691;5.31684
7692;4.88891
7693;5.3064
7694;5.00726
7695;5.06116
7696;4.96829
7697;4.88891
7698;4.90606
7699;4.96118
7700;4.88891
7701;4.96625
7702;4.96667
7703;5.05142
7704;4.96802
7705;4.8889
7706;4.8889
7707;4.8889
7708;4.88891
7709;4.8889
7710;5.0368
7711;4.90068
7712;4.91691
7713;4.90126
7714;4.88891
7715;4.93097
7716;4.88891
7717;4.97746
7718;4.97202
7719;5.3364
7720;5.28004
7721;5.28001
7722;5.51895
7723;5.62275
7724;5.46035
7725;5.34998
7726;4.96996
7727;4.9676
7728;5.05795
7729;4.8889
7730;4.88891
7731;4.88891
7732;4.8889
7733;4.89639
7734;5.07202
7735;4.98935
7736;4.96484
7737;4.96106
7738;5.19465
7739;5.65687
7740;5.10634
7741;4.96959
7742;5.01227
7743;4.91999
7744;4.92051
7745;4.96509
7746;4.99287
7747;5.07239
7748;4.9669
7749;4.99024
7750;5.33676
7751;4.92316
7752;4.8889
7753;4.99421
7754;4.97592
7755;4.90086
7756;4.92559
7757;4.8889
7758;4.88891
7759;5.22376
7760;4.88891
7761;4.9639
7762;4.9623
7763;4.98238
7764;5.04277
7765;4.8889
7766;4.88891
7767;4.88897
7768;4.8889
7769;4.89571
7770;4.90773
7771;4.9151
7772;4.90861
7773;4.88891
7774;4.88891
7775;4.8889
7776;4.88891
7777;4.88891
7778;4.90086
7779;5.05553
7780;4.96072
7781;4.8889
7782;4.96201
7783;4.88891
7784;4.88891
7785;4.88891
7786;4.97199
7787;4.89687
7788;4.89666
7789;4.88891
7790;4.96015
7791;4.88891
7792;4.98314
7793;5.01986
7794;4.97163
7795;4.98457
7796;4.8889
7797;4.88891
7798;4.88891
7799;4.8889
7800;4.88902
7801;5.03237
7802;5.04576
7803;4.96426
7804;4.8889
7805;4.8889
7806;4.88891
7807;4.88891
7808;4.89568
7809;4.90879
7810;4.8969
7811;4.91054
7812;4.96104
7813;4.8889
7814;4.88891
7815;4.88891
7816;4.96831
7817;4.91087
7818;4.89705
7819;4.89691
7820;4.8889
7821;4.88891
7822;4.88893
7823;4.94001
7824;4.97838
7825;5.18387
7826;5.02283
7827;4.88895
7828;6.62103
7829;6.61679
7830;4.88891
7831;4.8889
7832;4.96904
7833;4.9902
7834;4.98671
7835;4.8889
7836;11.0135
7837;4.88891
7838;4.89571
7839;4.90821
7840;4.96767
7841;4.90842
7842;4.88901
7843;4.88901
7844;4.8889
7845;4.99104
7846;4.96321
7847;5.04865
7848;4.89933
7849;4.889
7850;4.8889
7851;4.8889
7852;4.8889
7853;4.91373
7854;4.89727
7855;4.89687
7856;5.06649
7857;4.88891
7858;4.95817
7859;4.88891
7860;4.8889
7861;4.96302
7862;5.05208
7863;4.96198
7864;4.88891
7865;4.8889
7866;4.8889
7867;5.0789
7868;4.98842
7869;5.03888
7870;4.89705
7871;4.88891
7872;4.88891
7873;4.8889
7874;4.8889
7875;4.88891
7876;4.8959
7877;4.97541
7878;4.95952
7879;4.88891
7880;4.95988
7881;4.8889
7882;4.88891
7883;4.89668
7884;4.91111
7885;4.89728
7886;4.88901
7887;4.88891
7888;4.88891
7889;5.0436
7890;4.88891
7891;4.96826
7892;4.90831
7893;4.89669
7894;4.88891
7895;4.9598
7896;4.8889
7897;4.8889
7898;4.89553
7899;4.90777
7900;4.89687
7901;4.8965
7902;4.88891
7903;4.8889
7904;4.88891
7905;4.8889
7906;4.89647
7907;4.8966
7908;4.90801
7909;4.8889
7910;4.8889
7911;4.97319
7912;4.88891
7913;4.96601
7914;4.89662
7915;4.90823
7916;4.8889
7917;4.95963
7918;4.8889
7919;4.8889
7920;4.89618
7921;4.89663
7922;4.9078
7923;4.89705
7924;4.96007
7925;4.8889
7926;4.88891
7927;4.8889
7928;4.96589
7929;4.90809
7930;4.90001
7931;4.88891
7932;4.8889
7933;4.97479
7934;4.88891
7935;4.89566
7936;4.90774
7937;4.89673
7938;4.88891
7939;4.96051
7940;4.88891
7941;5.07888
7942;5.06626
7943;4.95603
7944;4.88901
7945;4.88891
7946;4.89591
7947;4.90821
7948;4.89685
7949;4.88891
7950;4.8889
7951;4.88891
7952;4.88891
7953;5.16875
7954;5.07538
7955;4.93009
7956;5.34298
7957;5.64437
7958;4.96925
7959;4.99851
7960;5.18351
7961;4.96509
7962;4.91915
7963;4.99595
7964;4.97255
7965;4.9661
7966;4.9975
7967;4.88891
7968;4.95523
7969;4.8889
7970;5.52174
7971;5.09281
7972;4.96876
7973;4.96659
7974;4.88891
7975;4.8889
7976;5.05379
7977;4.95988
7978;5.33136
7979;5.19395
7980;4.95327
7981;4.96958
7982;4.919
7983;4.90098
7984;4.88891
7985;4.9565
7986;4.88891
7987;4.8889
7988;4.89553
7989;4.90837
7990;4.89677
7991;4.889
7992;4.9611
7993;4.8889
7994;4.8889
7995;4.97194
7996;5.05741
7997;4.99426
7998;4.8889
7999;4.88891
8000;4.8889
8001;4.88891
8002;4.89974
8003;4.96724
8004;4.97938
8005;4.88891
8006;4.88891
8007;4.8889
8008;4.89576
8009;5.12084
8010;4.98617
8011;4.92248
8012;4.88891
8013;4.88891
8014;4.95615
8015;4.96091
8016;4.97326
8017;4.91072
8018;4.8889
8019;4.97942
8020;4.8889
8021;4.96981
8022;4.91315
8023;4.8971
8024;4.88891
8025;4.9591
8026;4.8889
8027;4.8889
8028;4.89555
8029;4.90745
8030;4.90163
8031;4.88891
8032;4.95913
8033;4.8889
8034;4.8889
8035;4.90428
8036;4.9082
8037;4.90207
8038;4.889
8039;4.88891
8040;4.88891
8041;5.0475
8042;4.95892
8043;4.97574
8044;4.88891
8045;4.8889
8046;4.88891
8047;4.97227
8048;4.95806
8049;5.02543
8050;5.04229
8051;4.88891
8052;4.88891
8053;4.8889
8054;4.9067
8055;4.89655
8056;4.91657
8057;4.88901
8058;4.88891
8059;4.88891
8060;4.88891
8061;5.09917
8062;4.95807
8063;4.97286
8064;4.8889
8065;4.8889
8066;4.8889
8067;4.97422
8068;5.02206
8069;4.97176
8070;4.8889
8071;4.88891
8072;4.8889
8073;4.8889
8074;5.06989
8075;4.95985
8076;4.8889
8077;4.88891
8078;4.8889
8079;4.95863
8080;4.89552
8081;4.90732
8082;4.88891
8083;4.91853
8084;4.99312
8085;4.96844
8086;5.01007
8087;6.55053
8088;6.38511
8089;4.97602
8090;4.99187
8091;4.88891
8092;4.8889
8093;4.88891
8094;4.92041
8095;4.89693
8096;4.89607
8097;4.8889
8098;4.88891
8099;4.8889
8100;4.92922
8101;4.90767
8102;4.89648
8103;4.88891
8104;4.8889
8105;4.97658
8106;4.8889
8107;5.02488
8108;4.90788
8109;4.88891
8110;4.8889
8111;4.8889
8112;4.88891
8113;4.89566
8114;4.96517
8115;4.9073
8116;4.8889
8117;4.8889
8118;4.95773
8119;5.11857
8120;4.97255
8121;5.0249
8122;4.88891
8123;4.88891
8124;4.8889
8125;5.02249
8126;4.95748
8127;4.90789
8128;4.88891
8129;4.88891
8130;4.8889
8131;4.89539
8132;4.97701
8133;4.89679
8134;4.95792
8135;4.8889
8136;4.91709
8137;4.923
8138;4.95826
8139;4.97644
8140;4.8889
8141;4.8889
8142;4.8889
8143;4.95715
8144;4.89612
8145;4.91312
8146;4.89676
8147;4.8889
8148;4.97199
8149;4.8889
8150;5.03298
8151;5.24183
8152;5.28585
8153;5.28002
8154;5.33851
8155;5.33029
8156;5.29305
8157;4.8889
8158;4.88891
8159;4.96151
8160;4.97984
8161;4.88891
8162;4.8889
8163;4.8889
8164;4.96686
8165;4.90655
8166;4.90558
8167;4.90754
8168;4.89808
8169;4.98282
8170;4.89808
8171;5.37919
8172;5.77215
8173;4.88891
8174;5.03775
8175;5.05676
8176;4.89807
8177;4.8889
8178;4.89766
8179;4.97021
8180;4.91632
8181;4.97139
8182;4.96497
8183;4.89826
8184;4.89767
8185;4.96759
8186;4.90512
8187;4.98005
8188;5.34482
8189;5.21026
8190;5.12985
8191;5.09456
8192;4.89765
8193;8.54404
8194;5.26423
8195;5.05144
8196;4.98533
8197;5.39739
8198;6.20633
8199;5.12247
8200;8.32573
8201;4.97924
8202;4.99576
8203;4.89685
8204;4.96639
8205;4.89685
8206;4.96899
8207;5.09305
8208;5.55924
8209;5.14264
8210;5.04796
8211;6.5488
8212;4.97644
8213;4.95894
8214;6.88047
8215;4.9717
8216;4.99479
8217;4.96306
8218;4.89763
8219;5.10748
8220;5.03411
8221;5.05686
8222;5.0611
8223;4.89703
8224;4.96455
8225;4.9073
8226;4.92558
8227;4.89702
8228;4.89762
8229;4.91794
8230;5.02395
8231;4.9779
8232;4.90577
8233;4.89702
8234;4.8976
8235;4.89702
8236;4.90401
8237;4.91505
8238;4.97368
8239;4.89681
8240;4.8976
8241;4.89701
8242;4.96401
8243;4.98347
8244;4.8976
8245;4.9623
8246;4.8976
8247;4.90305
8248;4.98708
8249;4.90905
8250;4.98111
8251;4.897
8252;4.96576
8253;4.97785
8254;4.90557
8255;4.8968
8256;4.89759
8257;4.89699
8258;4.90385
8259;5.03177
8260;4.97661
8261;4.8968
8262;4.90113
8263;4.89699
8264;4.90436
8265;4.91627
8266;4.97233
8267;4.89679
8268;4.89758
8269;4.89699
8270;4.97246
8271;4.904
8272;4.89757
8273;4.89698
8274;4.89756
8275;5.07512
8276;4.96446
8277;4.99764
8278;4.89756
8279;4.89697
8280;4.89763
8281;4.91773
8282;4.90497
8283;4.89697
8284;4.96332
8285;4.89696
8286;4.91438
8287;4.90461
8288;4.91557
8289;4.89677
8290;4.89756
8291;4.96316
8292;4.96316
8293;5.0518
8294;4.89756
8295;4.89695
8296;4.89755
8297;4.97882
8298;4.98061
8299;4.90469
8300;4.89755
8301;4.89676
8302;4.89754
8303;4.90377
8304;4.90481
8305;4.92679
8306;4.89754
8307;5.05177
8308;4.90338
8309;5.01158
8310;4.96996
8311;4.89694
8312;4.93449
8313;4.89695
8314;4.90456
8315;4.92105
8316;4.89753
8317;4.89694
8318;4.89753
8319;4.99615
8320;4.91511
8321;4.90441
8322;4.89753
8323;4.89675
8324;4.9743
8325;4.91443
8326;4.90512
8327;4.96377
8328;5.06035
8329;4.89693
8330;4.90449
8331;4.9042
8332;4.89752
8333;4.96485
8334;4.98821
8335;5.02295
8336;5.22463
8337;4.89673
8338;4.99223
8339;4.97038
8340;5.00467
8341;5.44873
8342;4.89751
8343;5.42015
8344;5.39692
8345;5.33086
8346;5.31727
8347;6.39444
8348;6.62338
8349;5.08264
8350;4.8975
8351;4.89671
8352;4.96327
8353;4.97562
8354;4.89749
8355;4.89672
8356;4.90436
8357;4.96207
